intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
5477000,0.021919134920539634,0.14932657178690223,0.021919134920539634,0.02491727294927877,2.7757896658754793,2.0,3.972671609961528,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-protozoa-k51.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",f1e29b0b106063a5c1fb67e891611659,0.14932657178690223,5477000,0,206137000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.927827254741869,0.9633999283988639,0.9456135915703665,0.9633999283988639,False,15203,15203,610139,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
60000,0.00024012198196683915,0.03951774949765573,0.0002361199489340585,0.00010161618909789409,1.0508474576271187,1.0,0.21968612536975796,/tmp/nxf.XXXXgYAKPa/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_934845495.1 uncultured bacterium, MTG234_bin.3.fa",20099211e2ccb4a1058cc3997740cca0,0.04018754186202277,59000,432,26765000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8492353757656116,0.9389214136496369,0.8940783947076243,0.9389214136496369,False,62,486212,610139,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Avimicrobium;s__Avimicrobium sp934845495
73000,0.00029214841139298765,0.016929698708751793,0.0002361199489340585,0.00010161618909789409,1.0508474576271187,1.0,0.21968612536975796,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014845875.1 Ruminococcaceae bacterium, ASM1484587v1",c047cd9d389099c899b348af9e84ce61,0.020946915351506456,59000,433,26706000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8525073036900983,0.9270022448365357,0.889754774263317,0.9270022448365357,False,62,486274,610139,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;Oscillospiraceae bacterium
528000,0.0021130734413081845,0.02176360225140713,0.00023211791590127786,0.00010817207226550015,1.1379310344827587,1.0,0.3448275862068965,/tmp/nxf.XXXXgYAKPa/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900542445.1 uncultured Clostridiales bacterium, UMGS462",917e16810f9f1566642ec16dd806d217,0.1981238273921201,58000,434,26648000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8862318316070436,0.9687560891096068,0.9274939603583252,0.9687560891096068,False,66,486340,610139,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;uncultured Eubacteriales bacterium
454000,0.0018169229968824164,0.013071895424836602,0.00023211791590127786,0.00020159340740388666,2.1206896551724137,1.0,2.3494503114037237,/tmp/nxf.XXXXgYAKPa/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900758315.1 uncultured Oscillospiraceae bacterium, ERS608503_14",9d2c577135181908133b3caca3c8e46e,0.10232138832544511,58000,435,26590000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8836117867744916,0.9562855137702005,0.9199486502723461,0.9562855137702005,False,123,486463,610139,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;uncultured Oscillospiraceae bacterium
152000,0.0006083090209826592,0.013895543842836608,0.00023211791590127786,0.0001032551598897956,1.0862068965517242,1.0,0.3365382982059161,/tmp/nxf.XXXXgYAKPa/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000169255.2 Pseudoflavonifractor capillosus ATCC 29799 strain=ATCC 29799, ASM16925v2",d4725743bf7377b9b1586882d9ae2d62,0.03641590800191662,58000,436,26532000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8648556219702721,0.9371088134610551,0.9009822177156637,0.9371088134610551,False,63,486526,610139,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Pseudoflavonifractor;s__Pseudoflavonifractor capillosus
186000,0.0007443781440972014,0.020721686316541622,0.00023211791590127786,9.997721830599257e-05,1.0517241379310345,1.0,0.22146952721836427,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018219285.1 Enterococcus faecium strain=PR05720-3, ASM1821928v1",9d9b6fc66a925d90d8e58e8e5c5e8690,0.06645230439442658,58000,437,26474000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8682856425847404,0.9482262234549211,0.9082559330198308,0.9482262234549211,False,61,486587,610139,Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium
1107000,0.004430250567288183,0.02218821729150727,0.00023211791590127786,0.0004884132959866522,5.137931034482759,4.0,3.142853282268271,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018378135.1 Ruminococcus bicirculans, ASM1837813v1",a70e4f5ae5834d2f810b726438091a02,0.42348890589135424,58000,438,26416000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8991901380678226,0.9832935201808135,0.9412418291243181,0.9832935201808135,False,298,486885,610139,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruminococcus;Ruminococcus bicirculans
300000,0.0012006099098341957,0.014399205561072492,0.00023211791590127786,9.997721830599257e-05,1.0517241379310345,1.0,0.2214695272183643,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015554845.1 Alistipes senegalensis strain=1001283B150304_161114_C11, ASM1555484v1",9a9bebb2a6811c8256e85a20131357f6,0.07447864945382324,58000,439,26358000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.876462564153413,0.9503486810878099,0.9134056226206114,0.9503486810878099,False,61,486946,610139,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes senegalensis
1998000,0.007996061999495744,0.0168899242865463,0.00023211791590127786,0.0003802412237211521,4.0,4.0,2.189315748875859,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015559645.1 Roseburia faecis strain=1001283B150217_161031_A2, ASM1555964v1",f4a511d3b30b14a9ef19529a747c0bc1,0.5818287711124054,58000,440,26300000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.9096617310334366,0.989436986934229,0.9495493589838329,0.989436986934229,False,232,487178,610139,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia faecis
95000,0.000380193138114162,0.015302013422818792,0.0002281158828684972,0.00010489413068169713,1.1228070175438596,1.0,0.7962670679235242,/tmp/nxf.XXXXgYAKPa/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_002160765.1 Lachnoclostridium sp. An138 strain=An138, ASM216076v1",33ee6295597bb4afdf6be870bb2dce0d,0.025503355704697986,57000,441,26243000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8569219359545217,0.9305866337410817,0.8937542848478017,0.9305866337410817,False,64,487242,610139,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Merdisoma;s__Merdisoma faecalis
1317000,0.0052706775041721195,0.020637219406227373,0.0002281158828684972,0.00022617796928240942,2.4210526315789473,2.0,1.6324276230811392,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019411455.1 Roseburia inulinivorans, ASM1941145v1",17660044eb05b66bf32e857cf2a8e0b4,0.47682838522809556,57000,442,26186000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.90225794412324,0.9855833872552577,0.9439206656892489,0.9855833872552577,False,138,487380,610139,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia inulinivorans
57000,0.0002281158828684972,0.022213407378024592,0.00022411384983571654,9.34213351383865e-05,1.0178571428571428,1.0,0.13243211584099399,/tmp/nxf.XXXXgYAKPa/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_019422005.1 Clostridiales bacterium, ASM1942200v1",7136f38d68ac980a82d5fd0a7d070c42,0.02261007536691789,56000,443,26130000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8483816859189228,0.9283920480936596,0.8883868670062912,0.9283920480936596,False,57,487437,610139,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;Clostridiales bacterium
172000,0.0006883496816382723,0.017162120747778117,0.00022411384983571654,0.0001606191376063487,1.75,1.0,1.45467227531545,/tmp/nxf.XXXXgYAKPa/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_905196835.1 uncultured Prevotella sp., ERR321167-mag-bin.10",c6d905b8eb0f5fe84309ec7cda1b558d,0.05271222801103279,56000,444,26074000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8669544041615371,0.9439292384666567,0.9054418213140969,0.9439292384666567,False,98,487535,610139,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;uncultured Prevotella sp.
430000,0.0017208742040956805,0.01196070055531824,0.00022411384983571654,0.00010653310147359864,1.1607142857142858,1.0,0.45421776221346083,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001915365.1 Bacteroidales bacterium 43_8, ASM191536v1",d692f4eb77c3736bcee7561ea9ffd538,0.09184109354976505,56000,445,26018000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8826712932571175,0.9542614794314798,0.9184663863442986,0.9542614794314798,False,65,487600,610139,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;;;Bacteroidales bacterium 43_8
57000,0.0002281158828684972,0.01734820322180917,0.00022411384983571654,9.669927672218953e-05,1.0535714285714286,1.0,0.22517000380211594,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_904419985.1 uncultured Clostridia bacterium, Chicken_8_mag_129",c2616b523df9944dc43a79dffb57312e,0.017657992565055763,56000,446,25962000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8483816859189228,0.9239028367762993,0.8861422613476111,0.9239028367762993,False,59,487659,610139,Bacteria;Firmicutes;Clostridia;;;;uncultured Clostridia bacterium
3194000,0.012782493506701404,0.01020408163265306,0.00022411384983571654,0.00010489413068169713,1.1428571428571428,1.0,0.3976974544878587,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_009678525.1 Parabacteroides distasonis strain=BIOML-A32, ASM967852v1",33c3b1297d9437449f80fe31c720ab7e,0.581997084548105,56000,447,25906000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.9180679267270746,0.9894425984473018,0.9537552625871881,0.9894425984473018,False,64,487723,610139,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides distasonis
216000,0.000864439135080621,0.018810883439704402,0.00022411384983571654,0.00010161618909789409,1.1071428571428572,1.0,0.3624604130390079,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003522915.1 Roseburia sp., ASM352291v1",e6b389e02c3ce772335b73a90bcfe9d2,0.07255626469600268,56000,448,25850000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.870835187359139,0.9498615161222339,0.9103483517406865,0.9498615161222339,False,62,487785,610139,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia sp.
2259000,0.009040592621051495,0.015296367112810707,0.00022411384983571654,0.0009325743805919635,10.160714285714286,12.0,8.639148407342105,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905207975.1 Prevotellaceae bacterium, SRR5580355-mag-bin.23",1ab00ae7c98b0ea1996e7f5f5083febd,0.6170445233542748,56000,449,25794000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.9118542558603211,0.99057772735867,0.9512159916094955,0.99057772735867,False,569,488354,610139,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;;Prevotellaceae bacterium
1652000,0.006611358570153638,0.017571383746470035,0.00022411384983571654,0.00031632136283699287,3.4464285714285716,3.0,1.7618947071785174,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000209935.1 [Eubacterium] rectale DSM 17629 strain=DSM 17629, ASM20993v1",f2a6066b8c718f145dde6c2def30b3a4,0.518355820520866,56000,450,25738000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.9062762567491448,0.9871984622348272,0.946737359491986,0.9871984622348272,False,193,488547,610139,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;[Eubacterium] rectale;[Eubacterium] rectale DSM 17629
100000,0.0004002033032780653,0.012598425196850394,0.00022411384983571654,0.00010161618909789409,1.1071428571428572,1.0,0.4087686836521285,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000185705.2 Bilophila wadsworthia 3_1_6 strain=3_1_6, Bilo_wads_3_1_6_V2",37bdb69d6ba95aaa807b65622570be09,0.02249718785151856,56000,451,25682000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8577842194859453,0.9283009372090377,0.8930425783474916,0.9283009372090377,False,62,488609,610139,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Bilophila;Bilophila wadsworthia;Bilophila wadsworthia 3_1_6
59000,0.0002361199489340585,0.02572347266881029,0.00022411384983571654,0.00010161618909789409,1.1071428571428572,1.0,0.30929478706587094,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905196985.1 uncultured Christensenellaceae bacterium, ERR1600629-mag-bin.91",f1d7fcdc43b2a4cd427093d308112d39,0.027101515847496555,56000,452,25626000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8489555552200962,0.9316963282594665,0.8903259417397813,0.9316963282594665,False,62,488671,610139,Bacteria;Firmicutes;Clostridia;Eubacteriales;Christensenellaceae;;uncultured Christensenellaceae bacterium
825000,0.0033016772520440382,0.02521779000458505,0.00022011181680293588,0.00020323237819578819,2.2545454545454544,2.0,1.3103529270347092,/tmp/nxf.XXXXgYAKPa/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900545585.1 uncultured Clostridiales bacterium, UMGS792",aaffec4c45693393b2dcbc8592440609,0.3782668500687758,55000,453,25571000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8940210357660767,0.9811186583637355,0.9375698470649061,0.9811186583637355,False,124,488795,610139,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;uncultured Eubacteriales bacterium
478000,0.001912971789669152,0.019462137296532202,0.00022011181680293588,0.00026551326828804585,2.9454545454545453,3.0,1.7727039625507062,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015555245.1 [Eubacterium] siraeum strain=1001283B150304_161114_F8, ASM1555524v1",ca6925eddb0318cd2f495076b8f740fc,0.16914366595895258,55000,454,25516000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8845047468158752,0.9657567663043394,0.9251307565601072,0.9657567663043394,False,162,488957,610139,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;[Eubacterium] siraeum
2529000,0.01012114153990227,0.014059304703476482,0.00022011181680293588,0.00018356472869296997,2.036363636363636,1.0,1.7577220419791928,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019413435.1 Bacteroides eggerthii, ASM1941343v1",4717f1a0600eeb26c9ed9c2a89830783,0.6464723926380368,55000,455,25461000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.9138751178307998,0.9914830493374804,0.9526790835841401,0.9914830493374804,False,112,489069,610139,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides eggerthii
210000,0.000840426936883937,0.02358490566037736,0.00022011181680293588,0.00010489413068169713,1.1636363636363636,1.0,0.41620084153671255,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014864095.1 Acutalibacter sp., ASM1486409v1",639b7ba145961accbc7df5df8bd96fde,0.09005145797598628,55000,456,25406000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8703542968347492,0.9538933444127875,0.9121238206237683,0.9538933444127875,False,64,489133,610139,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Acutalibacter;Acutalibacter sp.
907000,0.003629843960732052,0.020499440924338426,0.00022011181680293588,0.00018192575790106845,2.018181818181818,2.0,1.22831605484033,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021615855.1 Oscillibacter sp., ASM2161585v1",37086e06bc9ef9962026047b086790fe,0.3380544166977264,55000,457,25351000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8956836896428827,0.9789588647953877,0.9373212772191353,0.9789588647953877,False,111,489244,610139,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Oscillibacter;Oscillibacter sp.
506000,0.00202502871458701,0.024059492563429572,0.00022011181680293588,0.00011472795543310622,1.2727272727272727,1.0,0.6453905217926854,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900754685.1 Bacteroidaceae bacterium, ERS396505_51",12175477cfc27c616b107ba28413424a,0.22134733158355205,55000,458,25296000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8854925776527439,0.9708638252795697,0.9281782014661568,0.9708638252795697,False,70,489314,610139,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;;Bacteroidaceae bacterium
219000,0.0008764452341789629,0.017973856209150325,0.00022011181680293588,0.00012620075097641685,1.4,1.0,1.0374794631045168,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019417585.1 Clostridiales bacterium, ASM1941758v1",1aee3931cfc18204e656f74fb3fe83b5,0.07156862745098039,55000,459,25241000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8710707429422214,0.9496062888844363,0.9103385159133288,0.9496062888844363,False,77,489391,610139,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;Clostridiales bacterium
59000,0.0002361199489340585,0.01999259533506109,0.00021610978377015525,9.178236434648499e-05,1.037037037037037,1.0,0.18885257457751053,/tmp/nxf.XXXXgYAKPa/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_934647945.1 uncultured Eubacteriales bacterium, ERR7738665_bin.322",474f06cb895a7161e6c2be4b599e20f6,0.021843761569788966,54000,460,25187000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8489555552200962,0.9277645898243748,0.8883600725222356,0.9277645898243748,False,56,489447,610139,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__UMGS1623;s__UMGS1623 sp934647945
87000,0.0003481768738519168,0.01823092505064146,0.00021610978377015525,9.178236434648499e-05,1.037037037037037,1.0,0.1888525745775105,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003521595.1 Lachnospiraceae bacterium, ASM352159v1",41956e2784472d9d07ec23e9fb8eb4f7,0.02937204591492235,54000,461,25133000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8554451242704665,0.933167261803103,0.8943061930367848,0.933167261803103,False,56,489503,610139,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;Lachnospiraceae bacterium
103000,0.00041220940237640723,0.02809573361082206,0.00021610978377015525,0.0001032551598897956,1.1666666666666667,1.0,0.3726779962499649,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905212495.1 uncultured Collinsella sp., ERR414290-mag-bin.19",e06d456058ec84b4a8eed067feddc71c,0.05359001040582726,54000,462,25079000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8582815219022515,0.9442349585055314,0.9012582402038914,0.9442349585055314,False,63,489566,610139,Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;Coriobacteriaceae;Collinsella;uncultured Collinsella sp.
56000,0.00022411384983571654,0.023346303501945526,0.00021610978377015525,9.833824751409106e-05,1.1111111111111112,1.0,0.36851386559504445,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905193205.1 uncultured Ruminococcaceae bacterium, ERR1600739-mag-bin.29",2fe4f15853ca6b185bea17cbc78b5e5e,0.02421098140942499,54000,463,25025000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8480873056893902,0.9296382158324373,0.8888627607609138,0.9296382158324373,False,60,489626,610139,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;uncultured Oscillospiraceae bacterium
1242000,0.0049705250267135705,0.017402513696422817,0.00021610978377015525,0.00014750737127113656,1.6666666666666667,1.0,1.0540925533894596,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003478145.1 Clostridium sp. AF29-8BH strain=AF29-8BH, ASM347814v1",82ebb849d142aaeca713b4d4c8ee6428,0.4002578150177248,54000,464,24971000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.9012212365219711,0.9822063591352767,0.9417137978286239,0.9822063591352767,False,90,489716,610139,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sp. AF29-8BH
2105000,0.008424279534003274,0.01397877297437225,0.00021610978377015525,0.00011636692622500775,1.3148148148148149,1.0,0.6331600369362503,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_902399825.1 Bacteroides stercoris, UHGG_MGYG-HGUT-03681",c419ee3c6b8ff500db5df345dd8dd73b,0.5449132798343257,54000,465,24917000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.9105927159165838,0.9881660953339422,0.9493794056252629,0.9881660953339422,False,71,489787,610139,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides stercoris
854000,0.0034177362099946772,0.017749497655726726,0.0002121077507373746,0.00011964486780881078,1.3773584905660377,1.0,0.679245283018868,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008680835.1 Eubacterium ramulus, ASM868083v1",aaf3c6c481c12c2063cb812e3e30b0b1,0.28600133958472873,53000,466,24864000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8946268579295198,0.9757544719046681,0.935190664917094,0.9757544719046681,False,73,489860,610139,Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Eubacterium;Eubacterium ramulus
