intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
4569000,0.01849191155936717,0.3651986252098154,0.01849191155936717,0.013324558902653123,1.360472751149048,1.0,0.9848159300263171,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-protozoa-k51.zip,"GCA_000743755.1 Blastocystis sp. subtype 4 strain=WR1, ASM74375v1",5b7c7851b09ae300a83cf29f75385977,0.3651986252098154,4569000,0,190245000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.9247391642824714,0.9804425252721113,0.9525908447772913,0.9804425252721113,False,6216,6216,466507,Eukaryota;;Bigyra;Opalinata;Blastocystidae;Blastocystis;Blastocystis sp. subtype 4
4028000,0.01630234619416305,0.010903426791277258,0.00022664632246105528,0.00033654371745761585,2.8035714285714284,3.0,1.6520511369759938,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018831525.1 Bacteroides uniformis strain=JCM13288, ASM1883152v1",24df13957222e7db6ae725f7872e50c3,0.7842679127725857,56000,519,27516000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.9224568933636759,0.9952465377197042,0.95885171554169,0.9952465377197042,False,157,333240,466507,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides uniformis
293000,0.001185845937162307,0.013387520918001434,0.00022664632246105528,0.00021650264626254268,1.8035714285714286,1.0,1.0925011091387449,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003475365.1 [Ruminococcus] gnavus strain=AF33-12, ASM347536v1",306f6a08747658e527bbde5d21884289,0.0700454219459718,56000,520,27460000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8762499481851652,0.949205808991899,0.9127278785885321,0.949205808991899,False,101,333341,466507,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Mediterraneibacter;[Ruminococcus] gnavus
1470000,0.005949465964602701,0.016213086276780544,0.00022664632246105528,0.00017148724456439026,1.4285714285714286,1.0,0.7759128922285867,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015552445.1 Coprococcus comes strain=D54t1_190329_C12, ASM1555244v1",0b3909bd9678fb247b714d8bd8be58ff,0.4255935147654893,56000,521,27404000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.904403664604188,0.9833891044759199,0.9438963845400539,0.9833891044759199,False,80,333421,466507,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Coprococcus;Coprococcus comes
244000,0.0009875304050088838,0.024575513851653262,0.00022259906670282214,0.0001350462050944573,1.1454545454545455,1.0,0.3525585350848239,/tmp/nxf.XXXXHmgDBE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900548625.1 uncultured Clostridiales bacterium, UMGS1113",7fb6a71cf2564945789014cdfe1a3486,0.10902591599642537,55000,522,27349000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8731113164534627,0.9574763029326558,0.9152938096930593,0.9574763029326558,False,63,333484,466507,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;uncultured Eubacteriales bacterium
117000,0.0004735289237132762,0.03164556962025317,0.00022259906670282214,0.0001264718428662378,1.0727272727272728,1.0,0.25968830649246727,/tmp/nxf.XXXXHmgDBE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_934613505.1 uncultured Oscillospiraceae bacterium, ERR7739005_bin.167",5cbdcf275ce346adc0607342da81333c,0.06731875719217491,55000,523,27294000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8606185760858313,0.9484671117778001,0.9045428439318157,0.9484671117778001,False,59,333543,466507,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__CAG-170;s__CAG-170 sp934613505
92000,0.00037234752975744796,0.022708505367464906,0.00022259906670282214,0.00012432825230918293,1.0545454545454545,1.0,0.2965364805509107,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_009661775.1 Lactococcus lactis subsp. cremoris strain=SK11, ASM966177v1",c03298206cf3130e7faadc319c1edd2b,0.037985136251032205,55000,524,27239000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8565716484170359,0.9378843477154881,0.8972279980662621,0.9378843477154881,False,58,333601,466507,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus;Lactococcus cremoris
443000,0.0017929343008972766,0.026078710289236605,0.00022259906670282214,0.00016505647289322562,1.4,1.0,1.1693043775137109,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905193835.1 uncultured Firmicutes bacterium, ERR321620-mag-bin.30",8ddb98944b4badf59c00ca756e9a3ac0,0.21005215742057848,55000,525,27184000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8833815430875633,0.9698672554789309,0.9266243992832471,0.9698672554789309,False,77,333678,466507,Bacteria;Firmicutes;;;;;uncultured Firmicutes bacterium
535000,0.0021652818306547245,0.022783761391880698,0.00022259906670282214,0.00016505647289322562,1.4,1.0,0.5908391567007971,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014868255.1 Ruminiclostridium sp., ASM1486825v1",634339f24a05283d70e20c6f46d1f5c0,0.22162386081193042,55000,526,27129000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8866560564495101,0.9708875930842222,0.9287718247668661,0.9708875930842222,False,77,333755,466507,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruminiclostridium;Ruminiclostridium sp.
730000,0.002954496703510185,0.014515703351807865,0.00022259906670282214,0.00016076929177911585,1.3636363636363635,1.0,1.1178491744683197,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003435125.1 Clostridium sp. AM25-23AC strain=AM25-23AC, ASM343512v1",41b82181c9da8ecfd4fa28e49b5668b3,0.19266297176035893,55000,527,27074000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8920755521639696,0.9682253215789098,0.9301504368714397,0.9682253215789098,False,75,333830,466507,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sp. AM25-23AC
600000,0.002428353454939878,0.021492770613520906,0.00022259906670282214,0.0003043898591017927,2.581818181818182,2.0,3.137404306926981,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_009881245.1 Catenibacterium sp. BIOML-A1 strain=BIOML-A1, ASM988124v1",4f9067c98a858c5649ad68fa701cff5b,0.23446658851113716,55000,528,27019000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8886517610747401,0.9719605684687098,0.930306164771725,0.9719605684687098,False,142,333972,466507,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Coprobacillaceae;Catenibacterium;Catenibacterium sp. BIOML-A1
391000,0.001582477001469154,0.019884309472161965,0.00022259906670282214,0.00013933338620856708,1.1818181818181819,1.0,0.4706246947470832,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019415235.1 Faecalibacterium sp., ASM1941523v1",32709bd192a3b866c507112f2afff956,0.1413593637020969,55000,529,26964000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.881221424300025,0.9623647292178351,0.9217930767589301,0.9623647292178351,False,65,334037,466507,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium sp.
636000,0.0025740546622362707,0.03446075303126994,0.00021855181094458903,0.00021650264626254268,1.8703703703703705,2.0,0.9036202147226555,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021621485.1 Clostridia bacterium, ASM2162148v1",767daaccb89095f3d6de7cc8415a7c0c,0.40587109125717935,54000,530,26910000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8896676504780235,0.9824746097955503,0.936071130136787,0.9824746097955503,False,101,334138,466507,Bacteria;Firmicutes;Clostridia;;;;Clostridia bacterium
71000,0.0002873551588345522,0.021906693711967545,0.00021855181094458903,0.00012218466175212804,1.0555555555555556,1.0,0.22906142364542553,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905203525.1 uncultured Eubacterium sp., ERR414478-mag-bin.8",9662ad1e62c793ce5aebfea41debb045,0.028803245436105476,54000,531,26856000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8522308186775438,0.9328095186917772,0.8925201686846604,0.9328095186917772,False,57,334195,466507,Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Eubacterium;uncultured Eubacterium sp.
611000,0.0024728732682804426,0.01622108741363773,0.00021855181094458903,0.0002229334179337073,1.9259259259259258,1.0,1.6199205724910397,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003481145.1 Ruminococcaceae bacterium TF06-43 strain=TF06-43, ASM348114v1",d7d7f1fdc30e27310c1bbdbafdb544bc,0.1835386001802343,54000,532,26802000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8889683744568777,0.9673046659074521,0.928136520182165,0.9673046659074521,False,104,334299,466507,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;Ruminococcaceae bacterium TF06-43
68000,0.00027521339155985286,0.017099430018999367,0.00021855181094458903,0.00012004107119507318,1.037037037037037,1.0,0.18885257457751053,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900760945.1 Clostridia bacterium, SRS023914_26",b282cd9f00b86f6f9e391925ef348636,0.021532615579480684,54000,533,26748000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8515096993239696,0.9275036412610005,0.889506670292485,0.9275036412610005,False,56,334355,466507,Bacteria;Firmicutes;Clostridia;;;;Clostridia bacterium
654000,0.002646905265884467,0.015766423357664233,0.00021855181094458903,0.00016934365400733537,1.462962962962963,1.0,0.7867646587499261,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018377695.1 Clostridiales bacterium, ASM1837769v1",8828ba31190e221b69482dfac7246dde,0.19094890510948906,54000,534,26694000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8901546375553097,0.9680556782611474,0.9291051579082286,0.9680556782611474,False,79,334434,466507,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;Clostridiales bacterium
75000,0.00030354418186748477,0.020217147135904157,0.00021855181094458903,0.00011789748063801829,1.0185185185185186,1.0,0.13481684980149106,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014297275.1 Clostridium sp. NSJ-27 strain=NSJ-27, ASM1429727v1",3f95d49643e092a62ad2fb72e8fdd56b,0.028079371022089104,54000,535,26640000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8531471789874815,0.9323440917412694,0.8927456353643755,0.9323440917412694,False,55,334489,466507,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sp. NSJ-27
123000,0.000497812458262675,0.017365661861074706,0.0002145045551863559,0.00012004107119507318,1.0566037735849056,1.0,0.23108393799841306,/tmp/nxf.XXXXHmgDBE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_018223385.1 Oscillospiraceae bacterium Marseille-Q3528 strain=Marseille-Q3528, ASM1822338v1",af45d4d8f70316b199380e4254acaf5a,0.040301441677588465,53000,536,26587000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8614629095413119,0.9389735196792315,0.9002182146102717,0.9389735196792315,False,56,334545,466507,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;Oscillospiraceae bacterium Marseille-Q3528
377000,0.00152581542085389,0.007575757575757576,0.0002145045551863559,0.00016291288233617074,1.4339622641509433,1.0,0.9811320754716983,/tmp/nxf.XXXXHmgDBE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900557355.1 uncultured Bacteroides sp., UMGS2042",26cd6f99620cbd40a9534fcb50c2c063,0.053887935963407664,53000,537,26534000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8805916215462755,0.9443376071015528,0.9124646143239141,0.9443376071015528,False,76,334621,466507,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;uncultured Bacteroides sp.
385000,0.001558193466919755,0.017543859649122806,0.0002145045551863559,0.00012218466175212804,1.0754716981132075,1.0,0.2641509433962264,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905203125.1 Clostridium phoceensis, ERR1430548-mag-bin.13",273386dc3234b4f039797bd785bcc7d9,0.12744124462098644,53000,538,26481000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8809542607480292,0.9604108525679107,0.9206825566579699,0.9604108525679107,False,57,334678,466507,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium phoceensis
236000,0.0009551523589430187,0.019790888722927558,0.0002145045551863559,0.00011789748063801829,1.0377358490566038,1.0,0.1905566969502279,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900760925.1 Clostridia bacterium, SRS023715_19",d4c3e8eb9a43d898a7f11d64e34b3d97,0.08812546676624347,53000,539,26428000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8725407890989559,0.9534890596747968,0.9130149243868764,0.9534890596747968,False,55,334733,466507,Bacteria;Firmicutes;Clostridia;;;;Clostridia bacterium
1283000,0.005192629137813106,0.018107277075503928,0.0002145045551863559,0.0004587283792097439,4.037735849056604,4.0,2.1974450357042516,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014866545.1 Christensenellaceae bacterium, ASM1486654v1",d0b329d1d36dd82a7c5cf9e23a9d7610,0.4383327639221045,53000,540,26375000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.9019940498693941,0.983957969749546,0.94297600980947,0.983957969749546,False,214,334947,466507,Bacteria;Firmicutes;Clostridia;Eubacteriales;Christensenellaceae;;Christensenellaceae bacterium
52000,0.00021045729942812275,0.017437961099932932,0.00021045729942812275,0.00011575389008096342,1.0384615384615385,1.0,0.19230769230769232,/tmp/nxf.XXXXHmgDBE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_934615235.1 uncultured Clostridia bacterium, ERR7738252_bin.213",657baa4ea2f20ae2b5ec6972ffa4ad28,0.017437961099932932,52000,541,26323000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8470424510818835,0.9236757111355489,0.8853590811087162,0.9236757111355489,False,54,335001,466507,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-74;g__Aphodomonas;s__Aphodomonas sp934615235
279000,0.0011291843565470433,0.020950846091861403,0.00021045729942812275,0.00013933338620856708,1.25,1.0,0.805629233294362,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_004559705.1 bacterium, ASM455970v1",1e1926183def808d7e9589530cd07b8a,0.11240934730056407,52000,542,26271000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8754091376829871,0.9580502374777947,0.916729687580391,0.9580502374777947,False,65,335066,466507,Bacteria;;;;;;bacterium
619000,0.0025052513143463077,0.01119724375538329,0.00021045729942812275,0.00017148724456439026,1.5384615384615385,1.0,1.4736341585129242,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900771585.1 uncultured Bacteroides sp., SRS820585_61",2b189aa675b6c4613051873f9498b4cd,0.13329026701119726,52000,543,26219000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8891951480691619,0.9612562688055922,0.9252257084373771,0.9612562688055922,False,80,335146,466507,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;uncultured Bacteroides sp.
75000,0.00030354418186748477,0.016471333544504276,0.00021045729942812275,0.00028938472520240855,2.5961538461538463,2.0,1.4578648162587666,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_928721895.1 uncultured Ruminococcus sp., min17_bin52",98c3d0bf67a5a62824cba75e2c3800a1,0.023756731073804244,52000,544,26167000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8531471789874815,0.9292930304645339,0.8912201047260078,0.9292930304645339,False,135,335281,466507,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruminococcus;uncultured Ruminococcus sp.
1240000,0.005018597140209081,0.013151239251390997,0.00021045729942812275,0.00013933338620856708,1.25,1.0,0.47535411901185676,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003481045.1 Ruminococcus sp. TF11-2AC strain=TF11-2AC, ASM348104v1",4771f4f1db9d09a55c10186156ab2dc8,0.31360647445624684,52000,545,26115000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.9013913354053783,0.9775189751481737,0.939455155276776,0.9775189751481737,False,65,335346,466507,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruminococcus;Ruminococcus sp. TF11-2AC
1052000,0.004257713057661253,0.017653167185877467,0.00020641004366988964,0.00018863596902082928,1.7254901960784315,1.0,1.0860692097353903,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905207725.1 uncultured Firmicutes bacterium, ERR321615-mag-bin.22",8ce453036e35e19ea150eb7246956b9d,0.3641398407753548,51000,546,26064000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8984900303505534,0.9803867106059885,0.939438370478271,0.9803867106059885,False,88,335434,466507,Bacteria;Firmicutes;;;;;uncultured Firmicutes bacterium
386000,0.001562240722677988,0.026659696811291166,0.00020641004366988964,0.00018220519734966464,1.6666666666666667,1.0,0.9633818428657448,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014869965.1 Oscillospiraceae bacterium, ASM1486996v1",32ca8c131aa0a871ab84b35f8e96a067,0.20177731312075275,51000,547,26013000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8809990702472441,0.96910324051141,0.925051155379327,0.96910324051141,False,85,335519,466507,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;Oscillospiraceae bacterium
2167000,0.008770403228091193,0.013452914798206279,0.00020641004366988964,0.00039656425305515243,3.627450980392157,3.0,2.4491758062560596,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001404555.1 Fusicatenibacter saccharivorans strain=2789STDY5834923, 14207_7#46",d8a3edb6dc4d6248982f51fedc25f93b,0.5716169876022158,51000,548,25962000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.911311918558685,0.9890935173061162,0.9502027179324006,0.9890935173061162,False,185,335704,466507,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Fusicatenibacter;Fusicatenibacter saccharivorans
531000,0.002149092807621792,0.021879021879021878,0.00020641004366988964,0.00013290261453740245,1.2156862745098038,1.0,0.4975912760960596,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003476785.1 Eubacterium sp., ASM347678v1",499e7f7f7422962c3c5d05c90d4c6dd9,0.2277992277992278,51000,549,25911000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8865255932946852,0.9714109289743416,0.9289682611345134,0.9714109289743416,False,62,335766,466507,Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Eubacterium;Eubacterium sp.
946000,0.003828703947288541,0.01217183770883055,0.00020641004366988964,0.0001264718428662378,1.1568627450980393,1.0,0.4999038738816455,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_013302415.1 Blautia faecis strain=MSK.11.45, ASM1330241v1",4922d81a20b82bb0382f9c1adbf20c37,0.22577565632458235,51000,550,25860000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8966209012603075,0.9712409883358176,0.9339309447980626,0.9712409883358176,False,59,335825,466507,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia;Blautia faecis
52000,0.00021045729942812275,0.022820629849383843,0.0002023627879116565,0.00011789748063801829,1.1,1.0,0.3,/tmp/nxf.XXXXHmgDBE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900759005.1 Clostridia bacterium, ERS608572_48",c8da4d804d74d315043823a23db02efb,0.023733455043359195,50000,551,25810000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8470424510818835,0.9292751691505228,0.8881588101162031,0.9292751691505228,False,55,335880,466507,Bacteria;Firmicutes;Clostridia;;;;Clostridia bacterium
1367000,0.0055325986215046885,0.01585288522511097,0.0002023627879116565,0.0002250770084907622,2.1,2.0,1.0816653826391966,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003481445.1 Clostridium sp. OM05-9BH strain=OM05-9BH, ASM348144v1",c1a8b6943442e705c374986b88ace905,0.4334178820545339,50000,552,25760000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.9031163589306876,0.9837404424518067,0.9434284006912472,0.9837404424518067,False,105,335985,466507,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sp. OM05-9BH
122000,0.0004937652025044419,0.026301946344029457,0.0002023627879116565,0.00013290261453740245,1.24,1.0,0.8616263691415206,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900540485.1 uncultured Clostridiales bacterium, UMGS245",66f2a9ee69da61e16c2ae192d8e5a464,0.06417674907943188,50000,553,25710000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8613250305894427,0.9475786113080888,0.9044518209487658,0.9475786113080888,False,62,336047,466507,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;uncultured Eubacteriales bacterium
