intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
4366000,0.012177468614987268,0.8861376090927542,0.012177468614987268,0.2125652744907117,84.30233623453962,79.0,40.48161987187333,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003697165.2 Escherichia coli DSM 30083 = JCM 1649 = ATCC 11775 strain=ATCC 11775, ASM369716v2",84efa859553c7c5d22f6f6377fa345fd,0.8861376090927542,4366000,0,147413000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.9171954726101043,0.9976325514365857,0.957414012023345,0.9976325514365857,False,368064,368064,1731534,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli
342000,0.0009538924109770146,0.03615702479338843,0.00019524113674968135,0.00018422970614495585,4.557142857142857,3.0,5.996750820916546,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900556795.1 uncultured Prevotella sp., UMGS1972",a08657bb45a26a4cfff5f61dc9b2bb2f,0.17665289256198347,70000,303,13677000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8725182063660949,0.9665796820418833,0.919548944203989,0.9665796820418833,False,319,1049476,1731534,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900556795
479000,0.001336007207187105,0.035952747817154594,0.00019524113674968135,7.969811739186178e-05,1.9714285714285715,1.0,1.2417893606914705,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003463825.1 Veillonella sp. AM51-8BH strain=AM51-8BH, ASM346382v1",2d4d8dadadaddd661e40a415515f6c39,0.24601951720595788,70000,304,13607000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8783008636919057,0.9728776506276927,0.9255892571597992,0.9728776506276927,False,138,1049614,1731534,d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella;s__Veillonella sp003463825
186000,0.0005187835919348675,0.03924914675767918,0.00019245197765325732,5.313207826124119e-05,1.3333333333333333,1.0,0.5560384374855327,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_927911595.1 uncultured Haemophilus sp., ERR3827251_bin.2_metaWRAP_v1.1_MAG",fb7f9778ad6162bf6eed62f399b67a9d,0.10580204778156997,69000,305,13538000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.86216018954662,0.9569129518513164,0.9095365706989682,0.9569129518513164,False,92,1049706,1731534,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales_A;f__Pasteurellaceae;g__Haemophilus_D;s__Haemophilus_D sp927911595
145000,0.00040442806898148277,0.03356031128404669,0.00019245197765325732,9.586874990615258e-05,2.4057971014492754,2.0,1.3222602583138603,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_934591895.1 uncultured Oscillospiraceae bacterium, ERR7738586_bin.212",2fd9e81b822ebc30b57316e43d57e9a7,0.07052529182879377,69000,306,13469000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8579608607821654,0.9493328896947608,0.9036468752384631,0.9493328896947608,False,166,1049872,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__CAG-103;s__CAG-103 sp934591895
153000,0.0004267413417528749,0.01709613478691774,0.00019245197765325732,5.890730415920219e-05,1.4782608695652173,1.0,1.0301075735603977,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000949455.1 Ruthenibacterium lactatiformans strain=585-1, ASM94945v1",1562c71162861a5c6e3bb1e6d2a266f2,0.03790882061446977,69000,307,13400000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8588647892473897,0.9378473642991934,0.8983560767732915,0.9378473642991934,False,102,1049974,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruthenibacterium;s__Ruthenibacterium lactatiformans
149000,0.0004155847053671789,0.022750083640013383,0.0001896628185568333,8.605086587961888e-05,2.1911764705882355,1.0,3.426786150578893,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_014384705.1 Yeguia hominis strain=NSJ-40, ASM1438470v1",d6b030e553b71add1da0225fe0a73349,0.049849447975911676,68000,308,13332000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8584187734166782,0.9428962934063243,0.9006575334115012,0.9428962934063243,False,149,1050123,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Yeguia;s__Yeguia hominis
796000,0.0022201706407535193,0.033073929961089495,0.0001896628185568333,9.009352400819158e-05,2.2941176470588234,2.0,1.8395877377778693,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_024295625.1 Streptococcus sp. CF8_St5-11 strain=CF8_St5-11, ASM2429562v1",700b6a59f10fbf614b1ba368d0cccd8a,0.38715953307393,68000,309,13264000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8870913815242282,0.9815657836395547,0.9343285825818914,0.9815657836395547,False,156,1050279,1731534,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus sp024295625
339000,0.0009455249336877425,0.02018348623853211,0.00018408450036398527,5.313207826124119e-05,1.393939393939394,1.0,0.7563626651120415,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_018228645.1 Clostridiaceae bacterium Marseille-Q4143 strain=Marseille-Q4143, ASM1822864v1",a6e3f0ddb83c8ece408a2558b79a4b7a,0.10366972477064221,66000,310,13198000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8723674853697287,0.9565310180852762,0.9144492517275025,0.9565310180852762,False,92,1050371,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Choladocola;s__Choladocola sp003481535
568000,0.0015842423667688428,0.018312985571587125,0.00018408450036398527,5.659721380001779e-05,1.4848484848484849,1.0,0.8392352984318927,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900755095.1 uncultured Bacteroides sp., ERS473029_19",157ba610ccdcf1ff58761725bd879825,0.15760266370699222,66000,311,13132000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8812406895507944,0.9644194312753496,0.9228300604130719,0.9644194312753496,False,98,1050469,1731534,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp900755095
341000,0.0009511032518805905,0.030414746543778803,0.00018408450036398527,5.370960085103729e-05,1.4090909090909092,1.0,0.7172606290027045,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000024945.1 Veillonella parvula DSM 2008 strain=DSM 2008, ASM2494v1",e0f8fd6bf8a6f676ff9f4dba05931b1b,0.15714285714285714,66000,312,13066000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8724681105499626,0.9643641816612624,0.9184161461056125,0.9643641816612624,False,93,1050562,1731534,d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella;s__Veillonella parvula
370000,0.0010319888656768871,0.025923016496465043,0.00018408450036398527,8.836095623880328e-05,2.3181818181818183,2.0,1.5291024393324508,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003436425.1 Eubacterium sp. TM05-53 strain=TM05-53, ASM343642v1",5c4484eeb25245e68395950e5580d5ad,0.1453260015710919,66000,313,13000000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8738655286273177,0.9628870798199378,0.9183763042236277,0.9628870798199378,False,153,1050715,1731534,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella sp003436425
123000,0.00034306656886015435,0.03229011425732737,0.00018129534126756124,4.735685236328019e-05,1.2615384615384615,1.0,0.5623282117691405,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900549405.1 uncultured Clostridiales bacterium, UMGS1178",7e15087a4462b019f24930c99810648f,0.06110283159463487,65000,314,12935000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8551971465128615,0.9466670934273886,0.900932119970125,0.9466670934273886,False,82,1050797,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp900549405
356000,0.0009929406383269509,0.02188782489740082,0.0001785061821711372,6.237243969797878e-05,1.6875,1.0,1.6851835953390955,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_934424575.1 uncultured Blautia sp., ERR7745545_bin.20",54d77af99e6d9b1e360dbc8c511327e3,0.12175102599179206,64000,315,12871000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8732048572960976,0.9595510627547871,0.9163779600254424,0.9595510627547871,False,108,1050905,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp934424575
879000,0.002451670845756713,0.015798568254751913,0.0001785061821711372,0.00011319442760003558,3.0625,1.5,3.823753881985607,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_013304735.1 Blautia luti strain=MSK.16.34, ASM1330473v1",f94992f34c1453c8a3bbe507e60a272f,0.2169834608738583,64000,316,12807000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8888182914218408,0.9704848441340022,0.9296515677779215,0.9704848441340022,False,196,1051101,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp900066205
116000,0.0003235424551851862,0.03659233847913093,0.0001785061821711372,3.984905869593089e-05,1.078125,1.0,0.26836818808308854,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_021497965.1 Streptococcus infantis strain=SO, ASM2149796v1",d92e986685d3100ce3e7caacd4db070c,0.06632361349342482,64000,317,12743000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8542151702866719,0.9481901828399563,0.9012026765633141,0.9481901828399563,False,69,1051170,1731534,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus infantis_B
457000,0.0012746457070657768,0.030317613089509143,0.0001757170230747132,0.0002980016563347875,8.19047619047619,4.0,15.265748717315727,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900557035.1 uncultured Prevotella sp., UMGS1996",73a0b27de5d501d8bda3cec994ff3bb2,0.21992300288739172,63000,318,12680000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.877491525970941,0.9707409406249357,0.9241162332979383,0.9707409406249357,False,516,1051686,1731534,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900557035
289000,0.0008060669788665416,0.02367531003382187,0.0001757170230747132,7.681050444288128e-05,2.111111111111111,2.0,1.2738033427135795,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_934359255.1 uncultured Ruminococcus sp., ERR7746048_bin.107",70a26e0e5b06dfdbb1d87ccd1d5be2e4,0.10860578729800827,63000,319,12617000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8696422087373381,0.9574038206032742,0.9135230146703062,0.9574038206032742,False,133,1051819,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oliverpabstia;s__Oliverpabstia sp934359255
70000,0.00019524113674968135,0.02834008097165992,0.0001757170230747132,4.158162646531919e-05,1.1428571428571428,1.0,0.34992710611188255,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_934675115.1 uncultured Oscillospiraceae bacterium, ERR7738630_bin.338",065e010e2e6565e97aa8ab8f801e8376,0.03148897885739991,63000,320,12554000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8457969300250224,0.9344415238338217,0.890119226929422,0.9344415238338217,False,72,1051891,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Enterenecus;s__Enterenecus sp934675115
245000,0.0006833439786238847,0.022443890274314215,0.0001757170230747132,6.468253005716319e-05,1.7777777777777777,1.0,1.227262335243029,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003481705.1 Butyricicoccus sp. OM04-18BH strain=OM04-18BH, ASM348170v1",fdafa387cfe9876f6fbac387581ed7dd,0.08728179551122195,63000,321,12491000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8668303432758705,0.9533092290689997,0.9100697861724352,0.9533092290689997,False,112,1052003,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Agathobaculum;s__Agathobaculum sp003481705
63000,0.0001757170230747132,0.03506787330316742,0.0001729278639782892,4.735685236328019e-05,1.3225806451612903,1.0,0.6665799457990912,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000701685.1 Gemella sanguinis ATCC 700632 strain=ATCC 700632, ASM70168v1",b634f4b18d2dbad4c903279e6a203ac1,0.035633484162895926,62000,322,12429000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8440514081723434,0.9367098012450377,0.8903806047086905,0.9367098012450377,False,82,1052085,1731534,d__Bacteria;p__Bacillota;c__Bacilli;o__Staphylococcales;f__Gemellaceae;g__Gemella;s__Gemella sanguinis
62000,0.0001729278639782892,0.026225279449699053,0.00017013870488186516,4.504676200409579e-05,1.278688524590164,1.0,0.5471580087960207,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000431835.1 Succinatimonas sp. CAG:777, MGS777",73b6b0986dfc5768fdd18a4eff4927cc,0.026655202063628546,61000,323,12368000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8437866436160236,0.9313930222347211,0.8875898329253724,0.9313930222347211,False,78,1052163,1731534,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales_A;f__Succinivibrionaceae;g__Succinivibrio;s__Succinivibrio sp000431835
446000,0.0012439649570051125,0.026637554585152837,0.00017013870488186516,5.370960085103729e-05,1.5245901639344261,1.0,1.0017453191771928,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900541665.1 uncultured Collinsella sp., UMGS383",0fe66f79012787638551fcb82f142e1a,0.1947598253275109,61000,324,12307000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8770724184693525,0.9684308488790716,0.9227516336742121,0.9684308488790716,False,93,1052256,1731534,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella sp900541665
295000,0.0008228019334450856,0.01738387004844685,0.00017013870488186516,5.082198790205679e-05,1.4426229508196722,1.0,0.932554928087075,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003480435.1 Clostridium sp. AM30-24 strain=AM30-24, ASM348043v1",af9e5877828296660ea78f204717ba9e,0.08406953548019379,61000,325,12246000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8699926712814822,0.9526085678749884,0.9113006195782353,0.9526085678749884,False,88,1052344,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Copromonas;s__Copromonas sp900066055
860000,0.0023986768229246566,0.028598218471636194,0.00017013870488186516,0.00010164397580411358,2.8852459016393444,2.0,2.120148159497564,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_016648855.1 Streptococcus parasanguinis strain=6.1, ASM1664885v1",09d4055a990f3a74601ce0a2420c8e00,0.40318799812470696,61000,326,12185000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8884375316446332,0.9823468453503093,0.9353921884974712,0.9823468453503093,False,176,1052520,1731534,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus parasanguinis_L
214000,0.0005968800466347401,0.018643031784841075,0.00017013870488186516,0.0003719245478286883,10.557377049180328,6.0,19.77208214792745,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900106785.1 Prevotellamassilia timonensis strain=Marseille-P2831, PRJEB16531",1a5d90b2336d043d042846b5183388bb,0.06540342298288508,61000,327,12124000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8645340429025857,0.9479304626681532,0.9062322527853695,0.9479304626681532,False,644,1053164,1731534,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Alloprevotella;s__Alloprevotella timonensis
244000,0.0006805548195274606,0.01716114019778941,0.00016456038668901713,9.067104659798768e-05,2.6610169491525424,2.0,1.9099220810402002,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_905209435.1 uncultured Blautia sp., ERR260180-mag-bin.4",5fc547e3d517885341332ab05a501f73,0.07097149505526469,59000,328,12065000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8667608299197259,0.9494502963642861,0.9081055631420061,0.9494502963642861,False,157,1053321,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp905209435
219000,0.0006108258421168601,0.03763789746917586,0.0001617712275925931,0.0002795209334613123,8.344827586206897,8.0,5.437899328619878,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_934234275.1 uncultured Phascolarctobacterium sp., ERR7747128_bin.73",0d94816a6c25b87a68d53f99ea476925,0.14211550940947437,58000,329,12007000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8649256419903162,0.9624654024897528,0.9136955222400345,0.9624654024897528,False,484,1053805,1731534,d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium_A;s__Phascolarctobacterium_A sp934234275
287000,0.0008004886606736935,0.026303645592985696,0.00015898206849616908,0.00033034292136336913,10.035087719298245,9.0,7.305285066620332,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900540685.1 uncultured Catenibacterium sp., UMGS270",038a4b7cac49cb176e2a5634dc055826,0.1324411628980157,57000,330,11950000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8695238009897612,0.9611358231075652,0.9153298120486633,0.9611358231075652,False,572,1054377,1731534,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae;g__Catenibacterium;s__Catenibacterium sp900540685
498000,0.0013890012300191614,0.028471528471528472,0.00015898206849616908,6.237243969797878e-05,1.894736842105263,1.0,2.579842308021305,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900751995.1 Lachnospiraceae bacterium, ERS235547_23",bade4874fabdb283efa57fef3722cef1,0.24875124875124874,57000,331,11893000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.878971029955521,0.9730883210004619,0.9260296754779915,0.9730883210004619,False,108,1054485,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp900751995
94000,0.0002621809550638578,0.014434033932641175,0.00015898206849616908,3.465135538776599e-05,1.0526315789473684,1.0,0.22329687826943606,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_014337215.1 Wansuia hejianensis strain=NSJ-29, ASM1433721v1",79351de4bdbc3104225067f8ba632406,0.02380349455558369,57000,332,11836000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8507001178401932,0.9293288635285434,0.8900144906843683,0.9293288635285434,False,60,1054545,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Scatomonas;s__Scatomonas hejianensis
157000,0.000437897978138571,0.014444157854010833,0.00015619290939974508,8.893847882859938e-05,2.75,1.0,3.910836592999362,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_003112755.1 Lawsonibacter asaccharolyticus strain=3BBH22, ASM311275v1",361208864dd572270a6b0d29d09d6bd1,0.04049522826928037,56000,333,11780000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8592995165422398,0.9390618408229413,0.8991806786825906,0.9390618408229413,False,154,1054699,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter asaccharolyticus
71000,0.00019803029584610534,0.02569986232216613,0.00015619290939974508,4.1004103875523094e-05,1.2678571428571428,1.0,0.9159513288022972,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_003525905.1 Clostridiales bacterium, ASM352590v1",68d740a918028a84a485245895b6166f,0.03258375401560349,56000,334,11724000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8460322043248735,0.935067923368853,0.8905500638468633,0.935067923368853,False,71,1054770,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Faecousia;s__Faecousia sp003525905
372000,0.001037567183869735,0.026540284360189573,0.00015619290939974508,0.00010048893062452138,3.107142857142857,2.0,2.5820712299885713,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_022739095.1 Bifidobacterium sp., ASM2273909v1",127b5b96bc0e58257ded8fe716797033,0.176303317535545,56000,335,11668000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8739579036425636,0.9665421407891187,0.9202500222158412,0.9665421407891187,False,174,1054944,1731534,d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium sp022739095
